Date,Ticker,Name,Price,Dividend
2022-06-24 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.00238037109375,0.0
2022-06-27 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.61495208740234,0.0
2022-06-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.64936065673828,0.0
2022-06-29 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.14875030517578,0.0
2022-06-30 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.5447998046875,0.0
2022-07-01 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.2745132446289,0.186
2022-07-05 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.43843078613281,0.0
2022-07-06 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.84322357177734,0.0
2022-07-07 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.64484405517578,0.0
2022-07-08 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.31707763671875,0.0
2022-07-11 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.72250366210938,0.0
2022-07-12 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.84322357177734,0.0
2022-07-13 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.16236877441406,0.0
2022-07-14 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.85184478759766,0.0
2022-07-15 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.19688415527344,0.0
2022-07-18 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.91224670410156,0.0
2022-07-19 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.79151153564453,0.0
2022-07-20 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.73110961914062,0.0
2022-07-21 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.46430969238281,0.0
2022-07-22 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.15432739257812,0.0
2022-07-25 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.82656860351562,0.0
2022-07-26 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.80931854248047,0.0
2022-07-27 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.11981201171875,0.0
2022-07-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.75813293457031,0.0
2022-07-29 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.76673889160156,0.0
2022-08-01 00:00:00-04:00,AGG,Bloomberg US Aggregate,90.07786560058594,0.2
2022-08-02 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.15314483642578,0.0
2022-08-03 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.55068969726562,0.0
2022-08-04 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.76677703857422,0.0
2022-08-05 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.76422119140625,0.0
2022-08-08 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.17047119140625,0.0
2022-08-09 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.9716796875,0.0
2022-08-10 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.19637298583984,0.0
2022-08-11 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.72101593017578,0.0
2022-08-12 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.11858367919922,0.0
2022-08-15 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.23091125488281,0.0
2022-08-16 00:00:00-04:00,AGG,Bloomberg US Aggregate,89.10131072998047,0.0
2022-08-17 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.5741195678711,0.0
2022-08-18 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.76422119140625,0.0
2022-08-19 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.14199829101562,0.0
2022-08-22 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.7617416381836,0.0
2022-08-23 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.72718048095703,0.0
2022-08-24 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.49385833740234,0.0
2022-08-25 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.97782135009766,0.0
2022-08-26 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.81360626220703,0.0
2022-08-29 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.39013671875,0.0
2022-08-30 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.50250244140625,0.0
2022-08-31 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.03582000732422,0.0
2022-09-01 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.65825653076172,0.204
2022-09-02 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.90939331054688,0.0
2022-09-06 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.09539031982422,0.0
2022-09-07 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.69287109375,0.0
2022-09-08 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.415771484375,0.0
2022-09-09 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.4070816040039,0.0
2022-09-12 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.2772216796875,0.0
2022-09-13 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.79228973388672,0.0
2022-09-14 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.90485382080078,0.0
2022-09-15 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.6450424194336,0.0
2022-09-16 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.58443450927734,0.0
2022-09-19 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.45454406738281,0.0
2022-09-20 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.07349395751953,0.0
2022-09-21 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.34195709228516,0.0
2022-09-22 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.43267059326172,0.0
2022-09-23 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.17288970947266,0.0
2022-09-26 00:00:00-04:00,AGG,Bloomberg US Aggregate,83.09040069580078,0.0
2022-09-27 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.73535919189453,0.0
2022-09-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.06897735595703,0.0
2022-09-29 00:00:00-04:00,AGG,Bloomberg US Aggregate,83.62733459472656,0.0
2022-09-30 00:00:00-04:00,AGG,Bloomberg US Aggregate,83.42815399169922,0.0
2022-10-03 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.10597229003906,0.211
2022-10-04 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.33161163330078,0.0
2022-10-05 00:00:00-04:00,AGG,Bloomberg US Aggregate,83.88899993896484,0.0
2022-10-06 00:00:00-04:00,AGG,Bloomberg US Aggregate,83.55918884277344,0.0
2022-10-07 00:00:00-04:00,AGG,Bloomberg US Aggregate,83.1165771484375,0.0
2022-10-10 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.74337768554688,0.0
2022-10-11 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.79547882080078,0.0
2022-10-12 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.86493682861328,0.0
2022-10-13 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.60454559326172,0.0
2022-10-14 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.15325164794922,0.0
2022-10-17 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.32682800292969,0.0
2022-10-18 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.46569061279297,0.0
2022-10-19 00:00:00-04:00,AGG,Bloomberg US Aggregate,81.75399017333984,0.0
2022-10-20 00:00:00-04:00,AGG,Bloomberg US Aggregate,81.25933837890625,0.0
2022-10-21 00:00:00-04:00,AGG,Bloomberg US Aggregate,81.38082885742188,0.0
2022-10-24 00:00:00-04:00,AGG,Bloomberg US Aggregate,81.26800537109375,0.0
2022-10-25 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.06646728515625,0.0
2022-10-26 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.43096923828125,0.0
2022-10-27 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.84754180908203,0.0
2022-10-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.6392593383789,0.0
2022-10-31 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.36153411865234,0.0
2022-11-01 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.5146255493164,0.216
2022-11-02 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.37545013427734,0.0
2022-11-03 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.07099151611328,0.0
2022-11-04 00:00:00-04:00,AGG,Bloomberg US Aggregate,82.06229400634766,0.0
2022-11-07 00:00:00-05:00,AGG,Bloomberg US Aggregate,81.80135345458984,0.0
2022-11-08 00:00:00-05:00,AGG,Bloomberg US Aggregate,82.14928436279297,0.0
2022-11-09 00:00:00-05:00,AGG,Bloomberg US Aggregate,82.2449722290039,0.0
2022-11-10 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.01078796386719,0.0
2022-11-11 00:00:00-05:00,AGG,Bloomberg US Aggregate,83.94988250732422,0.0
2022-11-14 00:00:00-05:00,AGG,Bloomberg US Aggregate,83.71502685546875,0.0
2022-11-15 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.33264923095703,0.0
2022-11-16 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.85455322265625,0.0
2022-11-17 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.49789428710938,0.0
2022-11-18 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.37612915039062,0.0
2022-11-21 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.32393646240234,0.0
2022-11-22 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.75885772705078,0.0
2022-11-23 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.26336669921875,0.0
2022-11-25 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.28076934814453,0.0
2022-11-28 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.14159393310547,0.0
2022-11-29 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.83716583251953,0.0
2022-11-30 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.49822235107422,0.0
2022-12-01 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.20967864990234,0.226
2022-12-02 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.56713104248047,0.0
2022-12-05 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.88707733154297,0.0
2022-12-06 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.13992309570312,0.0
2022-12-07 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.90716552734375,0.0
2022-12-08 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.64559936523438,0.0
2022-12-09 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.1312255859375,0.0
2022-12-12 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.1486587524414,0.0
2022-12-13 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.72405242919922,0.0
2022-12-14 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.91588592529297,0.0
2022-12-15 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.04344940185547,0.226
2022-12-16 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.8162612915039,0.0
2022-12-19 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.28321075439453,0.0
2022-12-20 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.69774627685547,0.0
2022-12-21 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.93367004394531,0.0
2022-12-22 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.90747833251953,0.0
2022-12-23 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.6103744506836,0.0
2022-12-27 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.98994445800781,0.0
2022-12-28 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.84134674072266,0.0
2022-12-29 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.15597534179688,0.0
2022-12-30 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.75399780273438,0.0
2023-01-03 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.2520980834961,0.0
2023-01-04 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.72396087646484,0.0
2023-01-05 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.654052734375,0.0
2023-01-06 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.58905792236328,0.0
2023-01-09 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.80751037597656,0.0
2023-01-10 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.47545623779297,0.0
2023-01-11 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.00851440429688,0.0
2023-01-12 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.6376724243164,0.0
2023-01-13 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.31434631347656,0.0
2023-01-17 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.15707397460938,0.0
2023-01-18 00:00:00-05:00,AGG,Bloomberg US Aggregate,88.02220153808594,0.0
2023-01-19 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.82119750976562,0.0
2023-01-20 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.46289825439453,0.0
2023-01-23 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.24446105957031,0.0
2023-01-24 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.62893676757812,0.0
2023-01-25 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.73381042480469,0.0
2023-01-26 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.58525085449219,0.0
2023-01-27 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.45417785644531,0.0
2023-01-30 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.2182388305664,0.0
2023-01-31 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.57647705078125,0.0
2023-02-01 00:00:00-05:00,AGG,Bloomberg US Aggregate,88.19408416748047,0.245
2023-02-02 00:00:00-05:00,AGG,Bloomberg US Aggregate,88.29043579101562,0.0
2023-02-03 00:00:00-05:00,AGG,Bloomberg US Aggregate,87.44070434570312,0.0
2023-02-06 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.95893096923828,0.0
2023-02-07 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.81002044677734,0.0
2023-02-08 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.93265533447266,0.0
2023-02-09 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.59102630615234,0.0
2023-02-10 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.2143325805664,0.0
2023-02-13 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.47714233398438,0.0
2023-02-14 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.17054748535156,0.0
2023-02-15 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.00411224365234,0.0
2023-02-16 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.64495086669922,0.0
2023-02-17 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.84642028808594,0.0
2023-02-21 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.04048156738281,0.0
2023-02-22 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.2682876586914,0.0
2023-02-23 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.57489013671875,0.0
2023-02-24 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.08432006835938,0.0
2023-02-27 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.25078582763672,0.0
2023-02-28 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.24201965332031,0.0
2023-03-01 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.75379180908203,0.234
2023-03-02 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.57816314697266,0.0
2023-03-03 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.24546813964844,0.0
2023-03-06 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.03478240966797,0.0
2023-03-07 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.92060852050781,0.0
2023-03-08 00:00:00-05:00,AGG,Bloomberg US Aggregate,84.83281707763672,0.0
2023-03-09 00:00:00-05:00,AGG,Bloomberg US Aggregate,85.1401596069336,0.0
2023-03-10 00:00:00-05:00,AGG,Bloomberg US Aggregate,86.13238525390625,0.0
2023-03-13 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.81730651855469,0.0
2023-03-14 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.30799865722656,0.0
2023-03-15 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.16854858398438,0.0
2023-03-16 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.82610321044922,0.0
2023-03-17 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.37051391601562,0.0
2023-03-20 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.01927185058594,0.0
2023-03-21 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.75584411621094,0.0
2023-03-22 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.59003448486328,0.0
2023-03-23 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.80076599121094,0.0
2023-03-24 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.95004272460938,0.0
2023-03-27 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.00171661376953,0.0
2023-03-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.86997985839844,0.0
2023-03-29 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.97534942626953,0.0
2023-03-30 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.07198333740234,0.0
2023-03-31 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.49344635009766,0.0
2023-04-03 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.87370300292969,0.252
2023-04-04 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.1994400024414,0.0
2023-04-05 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.49874877929688,0.0
2023-04-06 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.41954803466797,0.0
2023-04-10 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.81210327148438,0.0
2023-04-11 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.86494445800781,0.0
2023-04-12 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.97056579589844,0.0
2023-04-13 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.93535614013672,0.0
2023-04-14 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.50399017333984,0.0
2023-04-17 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.06383514404297,0.0
2023-04-18 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.18708038330078,0.0
2023-04-19 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.05504608154297,0.0
2023-04-20 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.45115661621094,0.0
2023-04-21 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.301513671875,0.0
2023-04-24 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.6448745727539,0.0
2023-04-25 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.19066619873047,0.0
2023-04-26 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.86494445800781,0.0
2023-04-27 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.54800415039062,0.0
2023-04-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.99697875976562,0.0
2023-05-01 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.09593200683594,0.249
2023-05-02 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.94315338134766,0.0
2023-05-03 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.33145904541016,0.0
2023-05-04 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.22557067871094,0.0
2023-05-05 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.94315338134766,0.0
2023-05-08 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.457763671875,0.0
2023-05-09 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.37834930419922,0.0
2023-05-10 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.94315338134766,0.0
2023-05-11 00:00:00-04:00,AGG,Bloomberg US Aggregate,88.20790100097656,0.0
2023-05-12 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.71370697021484,0.0
2023-05-15 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.4930648803711,0.0
2023-05-16 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.29009246826172,0.0
2023-05-17 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.15771484375,0.0
2023-05-18 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.75178527832031,0.0
2023-05-19 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.55760955810547,0.0
2023-05-22 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.47820281982422,0.0
2023-05-23 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.57524108886719,0.0
2023-05-24 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.35462188720703,0.0
2023-05-25 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.03692626953125,0.0
2023-05-26 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.10751342773438,0.0
2023-05-30 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.68115234375,0.0
2023-05-31 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.99002838134766,0.0
2023-06-01 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.25371551513672,0.258
2023-06-02 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.79360961914062,0.0
2023-06-05 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.78475189208984,0.0
2023-06-06 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.89092254638672,0.0
2023-06-07 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.4308090209961,0.0
2023-06-08 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.89092254638672,0.0
2023-06-09 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.68741607666016,0.0
2023-06-12 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.83786010742188,0.0
2023-06-13 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.4308090209961,0.0
2023-06-14 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.51045227050781,0.0
2023-06-15 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.11213684082031,0.0
2023-06-16 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.83786010742188,0.0
2023-06-20 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.99711608886719,0.0
2023-06-21 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.13871002197266,0.0
2023-06-22 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.68741607666016,0.0
2023-06-23 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.94400787353516,0.0
2023-06-26 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.05022430419922,0.0
2023-06-27 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.88209533691406,0.0
2023-06-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.13871002197266,0.0
2023-06-29 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.46620178222656,0.0
2023-06-30 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.66971588134766,0.0
2023-07-03 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.56770324707031,0.255
2023-07-05 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.1773681640625,0.0
2023-07-06 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.61843872070312,0.0
2023-07-07 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.6362075805664,0.0
2023-07-10 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.87570190429688,0.0
2023-07-11 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.06202697753906,0.0
2023-07-12 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.76286315917969,0.0
2023-07-13 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.30403900146484,0.0
2023-07-14 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.88706970214844,0.0
2023-07-17 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.98465728759766,0.0
2023-07-18 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.05562591552734,0.0
2023-07-19 00:00:00-04:00,AGG,Bloomberg US Aggregate,87.32177734375,0.0
2023-07-20 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.86931610107422,0.0
2023-07-21 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.93143463134766,0.0
2023-07-24 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.77173614501953,0.0
2023-07-25 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.67416381835938,0.0
2023-07-26 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.9580307006836,0.0
2023-07-27 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.21285247802734,0.0
2023-07-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.54993438720703,0.0
2023-07-31 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.65641784667969,0.0
2023-08-01 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.08264923095703,0.265
2023-08-02 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.87804412841797,0.0
2023-08-03 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.29983520507812,0.0
2023-08-04 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.0025863647461,0.0
2023-08-07 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.02039337158203,0.0
2023-08-08 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.22496032714844,0.0
2023-08-09 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.2872314453125,0.0
2023-08-10 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.72681427001953,0.0
2023-08-11 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.4599609375,0.0
2023-08-14 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.39768981933594,0.0
2023-08-15 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.1664047241211,0.0
2023-08-16 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.9618148803711,0.0
2023-08-17 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.87284088134766,0.0
2023-08-18 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.05964660644531,0.0
2023-08-21 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.63264465332031,0.0
2023-08-22 00:00:00-04:00,AGG,Bloomberg US Aggregate,84.72163391113281,0.0
2023-08-23 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.53112030029297,0.0
2023-08-24 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.33539581298828,0.0
2023-08-25 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.28203582763672,0.0
2023-08-28 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.46883392333984,0.0
2023-08-29 00:00:00-04:00,AGG,Bloomberg US Aggregate,86.02039337158203,0.0
2023-08-30 00:00:00-04:00,AGG,Bloomberg US Aggregate,85.98481750488281,0.0
